p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.10533965134353e-11	0.289645650701085	0.044	0.025	2.64047649821818e-06	Dpp4 Fibroblasts	ENSMUSG00000052584.Serp2
8.236638223991e-11	0.511432384025317	0.058	0.036	2.68324963422955e-06	Dpp4 Fibroblasts	ENSMUSG00000034175.Rhbdd3
8.27463923472865e-11	0.123748490459296	0.253	0.198	2.69562922349755e-06	Dpp4 Fibroblasts	ENSMUSG00000020290.Xpo1
8.44733712093405e-11	0.340227012292534	0.112	0.079	2.75188901388669e-06	Dpp4 Fibroblasts	ENSMUSG00000022092.Ppp3cc
8.60487335492242e-11	0.165322823824873	0.215	0.166	2.80320959283308e-06	Dpp4 Fibroblasts	ENSMUSG00000041852.Tcf20
8.78491922464129e-11	0.126366475456491	0.279	0.22	2.86186313581139e-06	Dpp4 Fibroblasts	ENSMUSG00000060675.Plaat3
8.80559015063559e-11	0.542904010589606	0.022	0.01	2.86859710337256e-06	Dpp4 Fibroblasts	ENSMUSG00000112900.Gm48204
8.83910683553603e-11	0.108434076283118	0.191	0.144	2.87951583381257e-06	Dpp4 Fibroblasts	ENSMUSG00000021982.Cdadc1
9.13784075181073e-11	0.156539811210994	0.122	0.086	2.97683438171738e-06	Dpp4 Fibroblasts	ENSMUSG00000039886.Tmem120a
9.16744800221133e-11	0.175734131186298	0.201	0.154	2.98647953568038e-06	Dpp4 Fibroblasts	ENSMUSG00000029534.St7
9.17108580148502e-11	0.260840514736748	0.085	0.057	2.98766462154977e-06	Dpp4 Fibroblasts	ENSMUSG00000031378.Abcd1
9.70090817768211e-11	0.580107891949734	0.027	0.013	3.1602648570435e-06	Dpp4 Fibroblasts	ENSMUSG00000072640.Lyrm9
9.70225003007133e-11	0.204065344386059	0.07	0.045	3.16070199229634e-06	Dpp4 Fibroblasts	ENSMUSG00000034930.Rtkn
9.97341537963778e-11	0.11908938797658	0.148	0.108	3.2490395282246e-06	Dpp4 Fibroblasts	ENSMUSG00000023018.Smarcd1
1.04643835132588e-10	0.581118597156825	0.022	0.01	3.40898221711433e-06	Dpp4 Fibroblasts	ENSMUSG00000028803.Nipal3
1.05118451658855e-10	0.137547591689273	0.181	0.137	3.42444379969053e-06	Dpp4 Fibroblasts	ENSMUSG00000017376.Nlk
1.05662438712307e-10	0.145995479758376	0.135	0.097	3.44216526593082e-06	Dpp4 Fibroblasts	ENSMUSG00000024271.Elp2
1.11672785554055e-10	0.157034637572082	0.112	0.079	3.63796433499445e-06	Dpp4 Fibroblasts	ENSMUSG00000015882.Lcorl
1.1225774576579e-10	0.923522810374486	0.012	0.004	3.65702058381213e-06	Dpp4 Fibroblasts	ENSMUSG00000035775.Krt20
1.12520842519784e-10	0.179783857059387	0.152	0.112	3.66559148676702e-06	Dpp4 Fibroblasts	ENSMUSG00000027652.Ralgapb
1.13938807407574e-10	1.34281959517735	0.014	0.005	3.71178452891655e-06	Dpp4 Fibroblasts	ENSMUSG00000052430.Bmpr1b
1.19053373119609e-10	0.107736450176184	0.751	0.664	3.87840173611751e-06	Dpp4 Fibroblasts	ENSMUSG00000025393.Atp5b
1.26921819963001e-10	0.1482964321964	0.174	0.131	4.13473212893468e-06	Dpp4 Fibroblasts	ENSMUSG00000036817.Sun1
1.29855188923982e-10	0.148944889396437	0.056	0.034	4.23029248957655e-06	Dpp4 Fibroblasts	ENSMUSG00000035473.Galm
1.30473617244206e-10	0.174868466427125	0.141	0.103	4.25043902896449e-06	Dpp4 Fibroblasts	ENSMUSG00000038181.Chpf2
1.30640841878473e-10	0.153418294506478	0.122	0.087	4.25588670587502e-06	Dpp4 Fibroblasts	ENSMUSG00000020116.Pno1
1.33251108363307e-10	0.328266270007441	0.072	0.047	4.34092135715145e-06	Dpp4 Fibroblasts	ENSMUSG00000032939.Nup93
1.34346614925421e-10	0.168756170598684	0.137	0.099	4.37660967442544e-06	Dpp4 Fibroblasts	ENSMUSG00000029020.Mfn2
1.38881032688568e-10	0.118549275696554	0.195	0.148	4.52432740189549e-06	Dpp4 Fibroblasts	ENSMUSG00000022361.Zhx1
1.40203419267358e-10	0.252144587594927	0.117	0.083	4.56740678947273e-06	Dpp4 Fibroblasts	ENSMUSG00000030839.Sergef
1.40515208835311e-10	0.254482373366769	0.134	0.098	4.57756395822791e-06	Dpp4 Fibroblasts	ENSMUSG00000028330.Ncbp1
1.41606553876922e-10	0.220600542718052	0.15	0.112	4.61311670564847e-06	Dpp4 Fibroblasts	ENSMUSG00000009569.Mrtfb
1.45128307052763e-10	0.171431467771037	0.109	0.076	4.72784485885787e-06	Dpp4 Fibroblasts	ENSMUSG00000009090.Ap1b1
1.47188006223625e-10	0.13170377169085	0.314	0.252	4.79494367874704e-06	Dpp4 Fibroblasts	ENSMUSG00000022387.Brd1
1.49477206126585e-10	0.121162806202283	0.21	0.161	4.86951894398575e-06	Dpp4 Fibroblasts	ENSMUSG00000028309.Rnf20
1.50866052514421e-10	0.159181907336841	0.257	0.203	4.9147633927623e-06	Dpp4 Fibroblasts	ENSMUSG00000039428.Tmem135
1.53060102089748e-10	0.344863179106023	0.022	0.01	4.98623894577771e-06	Dpp4 Fibroblasts	ENSMUSG00000112571.Gm48207
1.53391363876813e-10	0.154709502607484	0.164	0.122	4.99703046101494e-06	Dpp4 Fibroblasts	ENSMUSG00000024826.Dpf2
1.63649012958293e-10	0.145538061071081	0.247	0.193	5.33119389514232e-06	Dpp4 Fibroblasts	ENSMUSG00000003549.Ercc1
1.64021630461862e-10	0.114083511259883	0.231	0.179	5.34333265555607e-06	Dpp4 Fibroblasts	ENSMUSG00000026356.Dars
1.65028321815045e-10	0.232645899813387	0.103	0.072	5.37612763976871e-06	Dpp4 Fibroblasts	ENSMUSG00000030107.Usp18
1.65990702572688e-10	0.148207455233187	0.174	0.132	5.40747911771045e-06	Dpp4 Fibroblasts	ENSMUSG00000038372.Gmds
1.67410383888611e-10	0.173103163676078	0.118	0.084	5.45372807593929e-06	Dpp4 Fibroblasts	ENSMUSG00000000759.Tubgcp3
1.7372826808995e-10	0.656155420884164	0.023	0.011	5.65954578956631e-06	Dpp4 Fibroblasts	ENSMUSG00000029314.Gpat3
1.7976903278587e-10	0.229118763057394	0.159	0.119	5.8563357810653e-06	Dpp4 Fibroblasts	ENSMUSG00000051379.Flrt3
1.80037839266892e-10	0.11612211909362	0.15	0.11	5.86509268979755e-06	Dpp4 Fibroblasts	ENSMUSG00000037287.Tbcel
1.80172684645413e-10	0.192815780191296	0.156	0.116	5.86948554769362e-06	Dpp4 Fibroblasts	ENSMUSG00000026790.Odf2
1.8340993438164e-10	0.136919111144891	0.153	0.113	5.97494543235069e-06	Dpp4 Fibroblasts	ENSMUSG00000116858.Gm49797
1.87393041547298e-10	0.735693310856982	0.025	0.012	6.10470311448631e-06	Dpp4 Fibroblasts	ENSMUSG00000104292.Gm38042
1.87999911938454e-10	0.130585226932563	0.254	0.197	6.12447313121901e-06	Dpp4 Fibroblasts	ENSMUSG00000024392.Bag6
1.88123479542789e-10	0.173078018348819	0.108	0.076	6.12849859306544e-06	Dpp4 Fibroblasts	ENSMUSG00000020430.Pes1
1.9015699306043e-10	0.135405033554433	0.133	0.096	6.19474436292963e-06	Dpp4 Fibroblasts	ENSMUSG00000001829.Clpb
1.98091721451235e-10	0.164496682885938	0.209	0.161	6.4532340097169e-06	Dpp4 Fibroblasts	ENSMUSG00000029176.Anapc4
2.00745870171223e-10	0.113635802275833	0.203	0.156	6.53969821256793e-06	Dpp4 Fibroblasts	ENSMUSG00000032178.Ilf3
2.07900637280904e-10	0.400795069911948	0.052	0.032	6.7727790607e-06	Dpp4 Fibroblasts	ENSMUSG00000089797.Gm16118
2.1795157089389e-10	0.245607006252184	0.112	0.08	7.10020832501026e-06	Dpp4 Fibroblasts	ENSMUSG00000081051.Gm15427
2.19152352403083e-10	0.515665590500742	0.04	0.023	7.13932618423525e-06	Dpp4 Fibroblasts	ENSMUSG00000038742.Angptl6
2.21177036641304e-10	0.105867613882205	0.747	0.658	7.20528432266375e-06	Dpp4 Fibroblasts	ENSMUSG00000031231.Cox7b
2.24657137432462e-10	0.107990973922399	0.712	0.618	7.31865556613733e-06	Dpp4 Fibroblasts	ENSMUSG00000018770.Atp5g3
2.2928602580856e-10	0.316723387354832	0.096	0.067	7.46945086276545e-06	Dpp4 Fibroblasts	ENSMUSG00000030264.Thumpd3
2.29445873269504e-10	0.194791473241213	0.154	0.115	7.47465821350063e-06	Dpp4 Fibroblasts	ENSMUSG00000000131.Xpo6
2.29857458097834e-10	0.422294337439457	0.06	0.038	7.48806641245313e-06	Dpp4 Fibroblasts	ENSMUSG00000022828.Gtf2e1
2.30729567207534e-10	0.408521869758993	0.047	0.028	7.51647711091985e-06	Dpp4 Fibroblasts	ENSMUSG00000115433.Gm49267
2.30804825580872e-10	0.114360408652673	0.239	0.186	7.51892880294805e-06	Dpp4 Fibroblasts	ENSMUSG00000000538.Tom1l2
2.36845008394535e-10	0.649493193537292	0.027	0.014	7.71569983846876e-06	Dpp4 Fibroblasts	ENSMUSG00000024033.Rsph1
2.42017170343194e-10	0.146585083337807	0.132	0.096	7.88419335827024e-06	Dpp4 Fibroblasts	ENSMUSG00000036057.Ptpn23
2.47522177614044e-10	0.240400124831423	0.421	0.358	8.06352998013272e-06	Dpp4 Fibroblasts	ENSMUSG00000030790.Adm
2.48043161240112e-10	0.144051806157683	0.222	0.173	8.08050206371912e-06	Dpp4 Fibroblasts	ENSMUSG00000005893.Nr2c2
2.52176124503465e-10	0.104589291116278	0.127	0.092	8.21514160794937e-06	Dpp4 Fibroblasts	ENSMUSG00000020706.Ftsj3
2.53920065279778e-10	0.129875083025584	0.147	0.108	8.27195396661932e-06	Dpp4 Fibroblasts	ENSMUSG00000031575.Ash2l
2.67423835023712e-10	0.415907558036929	0.056	0.035	8.71186627356748e-06	Dpp4 Fibroblasts	ENSMUSG00000048677.Tpcn2
2.70236072531757e-10	0.109413603626284	0.153	0.113	8.80348053486704e-06	Dpp4 Fibroblasts	ENSMUSG00000020070.Rufy2
2.71899555135198e-10	0.108035845194658	0.763	0.667	8.85767180763936e-06	Dpp4 Fibroblasts	ENSMUSG00000090553.Snrpe
2.85603037642216e-10	0.245132765484211	0.094	0.065	9.30409015727047e-06	Dpp4 Fibroblasts	ENSMUSG00000039458.Mtmr12
2.89739026852302e-10	0.137792735611738	0.213	0.165	9.43882827776743e-06	Dpp4 Fibroblasts	ENSMUSG00000034636.Zyg11b
2.90590317343982e-10	0.332333987400441	0.087	0.059	9.46656076811491e-06	Dpp4 Fibroblasts	ENSMUSG00000057969.Sema3b
2.91754624249769e-10	0.108325668973376	0.135	0.098	9.50449039418474e-06	Dpp4 Fibroblasts	ENSMUSG00000046753.Ccdc66
2.9386391049771e-10	0.305165848337881	0.076	0.05	9.57320461228391e-06	Dpp4 Fibroblasts	ENSMUSG00000009406.Elk1
3.01412358033097e-10	0.376099061031255	0.073	0.048	9.8191103876442e-06	Dpp4 Fibroblasts	ENSMUSG00000023988.Bysl
3.01626333556345e-10	0.130685888746539	0.26	0.204	9.82608106826506e-06	Dpp4 Fibroblasts	ENSMUSG00000029432.Nipsnap2
3.04761845045356e-10	1.00385821630203	0.019	0.009	9.92822662604256e-06	Dpp4 Fibroblasts	ENSMUSG00000107314.Gm20488
3.09076682547142e-10	0.919670205461711	0.018	0.008	1.00687910873383e-05	Dpp4 Fibroblasts	ENSMUSG00000115003.Gm48933
3.21456493123244e-10	0.187860776311398	0.141	0.104	1.04720881764759e-05	Dpp4 Fibroblasts	ENSMUSG00000003808.Farsa
3.24179475392673e-10	0.235851296099251	0.114	0.082	1.05607947698671e-05	Dpp4 Fibroblasts	ENSMUSG00000063952.Brpf3
3.28007772927016e-10	0.112739032071659	0.154	0.114	1.06855092186434e-05	Dpp4 Fibroblasts	ENSMUSG00000022390.Zc3h7b
3.34055017769192e-10	0.733292219416115	0.015	0.006	1.0882510313867e-05	Dpp4 Fibroblasts	ENSMUSG00000068587.Mgam
3.4328378337813e-10	0.88307393860092	0.013	0.005	1.11831558111093e-05	Dpp4 Fibroblasts	ENSMUSG00000099895.Gm28153
3.44241436523629e-10	0.107908279724564	0.194	0.147	1.12143532776303e-05	Dpp4 Fibroblasts	ENSMUSG00000035847.Ids
3.45090809461744e-10	0.118718116446878	0.207	0.159	1.12420232998352e-05	Dpp4 Fibroblasts	ENSMUSG00000032115.Hyou1
3.45576348466701e-10	0.136766165006903	0.125	0.09	1.12578407039997e-05	Dpp4 Fibroblasts	ENSMUSG00000024841.Eif1ad
3.62574854749416e-10	0.362342175296738	0.058	0.037	1.18116010431717e-05	Dpp4 Fibroblasts	ENSMUSG00000026027.Stradb
3.62930109719344e-10	0.211604290570666	0.146	0.108	1.18231741843271e-05	Dpp4 Fibroblasts	ENSMUSG00000000738.Spg7
3.69857562667967e-10	0.308633083617793	0.078	0.052	1.20488498190344e-05	Dpp4 Fibroblasts	ENSMUSG00000103653.Gstp-ps
3.72675984934607e-10	0.170907166556118	0.126	0.091	1.21406655612147e-05	Dpp4 Fibroblasts	ENSMUSG00000041995.Zbed3
3.79668297101401e-10	0.184422938587272	0.151	0.113	1.23684541146723e-05	Dpp4 Fibroblasts	ENSMUSG00000033128.Gga1
3.80603035922444e-10	0.15074712770564	0.127	0.092	1.23989051012455e-05	Dpp4 Fibroblasts	ENSMUSG00000000439.Mkrn2
3.83972998911722e-10	0.504999600449491	0.04	0.023	1.25086883855472e-05	Dpp4 Fibroblasts	ENSMUSG00000078502.Gm13212
3.84926266867068e-10	0.284791776907211	0.07	0.046	1.25397429957285e-05	Dpp4 Fibroblasts	ENSMUSG00000028713.Cyp4b1
3.86265752258812e-10	1.3111209732466	0.01	0.003	1.25833794113353e-05	Dpp4 Fibroblasts	ENSMUSG00000037020.Wdr62
3.87357773616982e-10	0.205084912080948	0.12	0.086	1.26189541911204e-05	Dpp4 Fibroblasts	ENSMUSG00000031862.Atp13a1
3.93642469819389e-10	0.356751205970305	0.063	0.041	1.28236907393063e-05	Dpp4 Fibroblasts	ENSMUSG00000022793.B4galt4
4.00539512114561e-10	0.327514845923301	0.051	0.031	1.30483756861561e-05	Dpp4 Fibroblasts	ENSMUSG00000027420.Bfsp1
4.02757451991404e-10	0.249756402488877	0.122	0.089	1.3120629513524e-05	Dpp4 Fibroblasts	ENSMUSG00000021189.Atxn3
4.04932441267155e-10	0.558270545204095	0.033	0.018	1.31914841391601e-05	Dpp4 Fibroblasts	ENSMUSG00000107362.Gm40309
4.11301801363547e-10	0.207782414722188	0.113	0.081	1.33989787830203e-05	Dpp4 Fibroblasts	ENSMUSG00000026662.Sephs1
4.16691176751063e-10	0.125597486766047	0.241	0.189	1.35745484650194e-05	Dpp4 Fibroblasts	ENSMUSG00000033278.Ptprm
4.453216692348e-10	0.75589706254945	0.028	0.014	1.45072440186621e-05	Dpp4 Fibroblasts	ENSMUSG00000105939.Gm43322
4.61123714756081e-10	0.130238163353148	0.221	0.172	1.50220272556089e-05	Dpp4 Fibroblasts	ENSMUSG00000053754.Chd8
4.64655565317436e-10	0.2339543555743	0.106	0.075	1.51370843513461e-05	Dpp4 Fibroblasts	ENSMUSG00000000339.Rtca
4.67651053146708e-10	0.265686220601964	0.097	0.068	1.52346683583603e-05	Dpp4 Fibroblasts	ENSMUSG00000038759.Nup205
4.68726835920234e-10	0.224419196118223	0.126	0.091	1.52697141337735e-05	Dpp4 Fibroblasts	ENSMUSG00000028962.Slc4a2
4.81597427072401e-10	0.780651312885557	0.018	0.008	1.56889993817376e-05	Dpp4 Fibroblasts	ENSMUSG00000103731.Gm17530
4.87342342463302e-10	0.474109667112426	0.023	0.011	1.5876151490427e-05	Dpp4 Fibroblasts	ENSMUSG00000040721.Zfhx2
4.88814963484976e-10	0.25931656425874	0.078	0.052	1.59241250654501e-05	Dpp4 Fibroblasts	ENSMUSG00000043262.Uevld
4.89210490202725e-10	0.100192972793923	0.133	0.097	1.59370101393342e-05	Dpp4 Fibroblasts	ENSMUSG00000017132.Cyth1
5.08619668316682e-10	0.298878376808395	0.056	0.035	1.65693029347526e-05	Dpp4 Fibroblasts	ENSMUSG00000092564.BC051226
5.10570003952961e-10	0.114071665517324	0.186	0.142	1.66328390187756e-05	Dpp4 Fibroblasts	ENSMUSG00000021428.Riok1
5.13192237654422e-10	0.572266403166468	0.034	0.019	1.67182635260681e-05	Dpp4 Fibroblasts	ENSMUSG00000067344.Rps25-ps1
5.19428546130346e-10	0.696010728071878	0.037	0.021	1.69214237472883e-05	Dpp4 Fibroblasts	ENSMUSG00000020672.Sntg2
5.43906948621552e-10	0.109391378026572	0.174	0.132	1.77188566652443e-05	Dpp4 Fibroblasts	ENSMUSG00000036561.Ppp6r2
5.56346296955194e-10	0.144234788578863	0.178	0.136	1.81240933159094e-05	Dpp4 Fibroblasts	ENSMUSG00000026737.Pip4k2a
5.68849405692951e-10	1.23042102296236	0.018	0.008	1.85314070892593e-05	Dpp4 Fibroblasts	ENSMUSG00000034275.Igsf9b
5.83129638809697e-10	1.09693062991915	0.013	0.005	1.89966142435035e-05	Dpp4 Fibroblasts	ENSMUSG00000061397.Krt79
6.03498928714416e-10	0.462156240518031	0.048	0.029	1.96601846007295e-05	Dpp4 Fibroblasts	ENSMUSG00000025188.Hps1
6.04274849048149e-10	0.182415235157335	0.123	0.089	1.96854617574416e-05	Dpp4 Fibroblasts	ENSMUSG00000057110.Cntrl
6.11632198513189e-10	0.137356406350886	0.556	0.496	1.99251421309642e-05	Dpp4 Fibroblasts	ENSMUSG00000028195.Ccn1
6.31620550885299e-10	0.43554132466912	0.063	0.041	2.05763026861904e-05	Dpp4 Fibroblasts	ENSMUSG00000022485.Hoxc5
6.33147617475087e-10	0.246251538251079	0.128	0.094	2.06260499344859e-05	Dpp4 Fibroblasts	ENSMUSG00000036959.Bcorl1
6.41024475820565e-10	0.117907843713649	0.209	0.162	2.08826543488065e-05	Dpp4 Fibroblasts	ENSMUSG00000002731.Prkra
6.57875069387844e-10	0.574869010276477	0.042	0.024	2.14315961354478e-05	Dpp4 Fibroblasts	ENSMUSG00000110148.5830408C22Rik
6.70666185308663e-10	0.168883393119821	0.168	0.127	2.18482923188003e-05	Dpp4 Fibroblasts	ENSMUSG00000035168.Tanc1
6.78195237830169e-10	0.371299372412518	0.061	0.039	2.20935662627934e-05	Dpp4 Fibroblasts	ENSMUSG00000036941.Elac1
6.79503326635246e-10	0.725149753465459	0.025	0.012	2.21361798717964e-05	Dpp4 Fibroblasts	ENSMUSG00000112909.Gm10120
6.83721412178704e-10	0.215228131065688	0.14	0.103	2.22735924445456e-05	Dpp4 Fibroblasts	ENSMUSG00000042105.Inpp5f
7.05114344937601e-10	0.133605951328197	0.192	0.147	2.29705100150322e-05	Dpp4 Fibroblasts	ENSMUSG00000033186.Mzt1
7.23810881734548e-10	0.177366222862875	0.131	0.096	2.35795870942664e-05	Dpp4 Fibroblasts	ENSMUSG00000052056.Zfp217
7.26167128626309e-10	0.203757487106768	0.167	0.127	2.36563465492593e-05	Dpp4 Fibroblasts	ENSMUSG00000035045.Zc3h12b
7.42694875314438e-10	0.215276222170396	0.13	0.095	2.41947709531184e-05	Dpp4 Fibroblasts	ENSMUSG00000060098.Prmt7
7.70617554354948e-10	0.30380561478284	0.105	0.075	2.51044080682211e-05	Dpp4 Fibroblasts	ENSMUSG00000040648.Ppip5k2
7.72923987375124e-10	0.25208507791334	0.084	0.057	2.51795447367194e-05	Dpp4 Fibroblasts	ENSMUSG00000091649.Phf11b
7.80781310557233e-10	0.176342749821151	0.114	0.082	2.5435512754023e-05	Dpp4 Fibroblasts	ENSMUSG00000033434.Gtpbp6
7.9326797300061e-10	0.413730632122939	0.055	0.035	2.58422907564409e-05	Dpp4 Fibroblasts	ENSMUSG00000056367.Actr3b
8.0166657048009e-10	0.259926022093595	0.112	0.08	2.61158918665299e-05	Dpp4 Fibroblasts	ENSMUSG00000074797.Itpa
8.16982036093295e-10	0.103542702690902	0.817	0.763	2.66148237898113e-05	Dpp4 Fibroblasts	ENSMUSG00000064345.mt-Nd2
8.50865094747907e-10	0.186182229129742	0.175	0.135	2.77186321916026e-05	Dpp4 Fibroblasts	ENSMUSG00000009207.Lnpk
8.68516650731728e-10	0.101402863148364	0.128	0.093	2.82936669308875e-05	Dpp4 Fibroblasts	ENSMUSG00000029613.Eif2ak1
8.77822067336636e-10	0.350066688816875	0.072	0.048	2.85968094876256e-05	Dpp4 Fibroblasts	ENSMUSG00000037017.Zscan21
8.81503298713442e-10	0.101221711512039	0.213	0.165	2.87167329621878e-05	Dpp4 Fibroblasts	ENSMUSG00000009293.Ube2g2
8.94777508709502e-10	0.100829207413608	0.157	0.118	2.91491669012295e-05	Dpp4 Fibroblasts	ENSMUSG00000059820.Nkapd1
8.97243372014705e-10	0.426675690731843	0.05	0.031	2.9229497330123e-05	Dpp4 Fibroblasts	ENSMUSG00000083621.Gm14586
9.11322758815764e-10	0.115265321989437	0.404	0.33	2.96881615139411e-05	Dpp4 Fibroblasts	ENSMUSG00000026222.Sp100
9.30032584026947e-10	0.363533767247022	0.079	0.053	3.02976714898458e-05	Dpp4 Fibroblasts	ENSMUSG00000024816.Frmd8
9.37732334971545e-10	0.553916887646141	0.024	0.012	3.0548506276368e-05	Dpp4 Fibroblasts	ENSMUSG00000109509.Rps12-ps4
9.52648339480745e-10	0.22032186386961	0.263	0.212	3.10344249552642e-05	Dpp4 Fibroblasts	ENSMUSG00000023826.Prkn
9.87817645007415e-10	0.181063539358815	0.212	0.166	3.21801354214066e-05	Dpp4 Fibroblasts	ENSMUSG00000068758.Il3ra
1.00878045783761e-09	0.159184354093449	0.095	0.066	3.28630409749757e-05	Dpp4 Fibroblasts	ENSMUSG00000023147.Get1
1.01056575873581e-09	0.349808764554142	0.044	0.026	3.29212007223365e-05	Dpp4 Fibroblasts	ENSMUSG00000068855.H2ac20
1.0110272765721e-09	0.187023618097834	0.166	0.127	3.29362355888892e-05	Dpp4 Fibroblasts	ENSMUSG00000022300.Dcaf13
1.02407763655289e-09	0.231924582946788	0.132	0.097	3.33613771659835e-05	Dpp4 Fibroblasts	ENSMUSG00000034667.Xpot
1.05079721558247e-09	0.743805826920193	0.019	0.009	3.42318208920303e-05	Dpp4 Fibroblasts	ENSMUSG00000087574.C030037D09Rik
1.06896660340584e-09	0.121054426840082	0.147	0.11	3.4823725039152e-05	Dpp4 Fibroblasts	ENSMUSG00000073079.Srp54a
1.08542375899652e-09	0.128803905269809	0.117	0.084	3.53598497968296e-05	Dpp4 Fibroblasts	ENSMUSG00000026930.Gpsm1
1.13059351699772e-09	0.142483129202466	0.176	0.134	3.68313450032348e-05	Dpp4 Fibroblasts	ENSMUSG00000032386.Trip4
1.13569723426399e-09	0.12951038168035	0.139	0.103	3.6997608800618e-05	Dpp4 Fibroblasts	ENSMUSG00000025607.Copg2
1.14517763766059e-09	0.101750479404113	0.142	0.105	3.7306451902069e-05	Dpp4 Fibroblasts	ENSMUSG00000028969.Cdk5
1.1879405841788e-09	0.168573221557522	0.238	0.189	3.86995404107928e-05	Dpp4 Fibroblasts	ENSMUSG00000053641.Dennd4a
1.1930249160099e-09	0.115698497680525	0.198	0.153	3.88651726888544e-05	Dpp4 Fibroblasts	ENSMUSG00000053774.Ubxn7
1.20867779372374e-09	0.933345191762029	0.014	0.006	3.93750964861382e-05	Dpp4 Fibroblasts	ENSMUSG00000111471.Gm47350
1.22829084957976e-09	0.164411315417048	0.143	0.107	4.00140310067599e-05	Dpp4 Fibroblasts	ENSMUSG00000029916.Agk
1.23491284342015e-09	0.534169356498076	0.036	0.02	4.02297557000981e-05	Dpp4 Fibroblasts	ENSMUSG00000108443.Gm44510
1.25062732903488e-09	0.145943090858314	0.106	0.076	4.07416864979692e-05	Dpp4 Fibroblasts	ENSMUSG00000004099.Dnmt1
1.26120582926412e-09	0.218620503883017	0.099	0.07	4.10863022999372e-05	Dpp4 Fibroblasts	ENSMUSG00000057788.Ddx49
1.26226227111111e-09	0.245912724980181	0.076	0.051	4.11207180059866e-05	Dpp4 Fibroblasts	ENSMUSG00000041143.Tmco4
1.29447416165422e-09	0.208018440149221	0.108	0.078	4.21700847642096e-05	Dpp4 Fibroblasts	ENSMUSG00000041420.Meis3
1.31380997843149e-09	0.219070370770286	0.097	0.069	4.27999876673626e-05	Dpp4 Fibroblasts	ENSMUSG00000031930.Wwp2
1.32637570688388e-09	0.134200278781842	0.19	0.145	4.32093414031563e-05	Dpp4 Fibroblasts	ENSMUSG00000029775.Klhdc10
1.35940585535725e-09	0.268018784626224	0.073	0.049	4.4285364549973e-05	Dpp4 Fibroblasts	ENSMUSG00000034189.Hsdl1
1.36454320084198e-09	0.229774434068339	0.094	0.066	4.44527238538292e-05	Dpp4 Fibroblasts	ENSMUSG00000010755.Cars
1.37256032050735e-09	0.114649781669113	0.16	0.12	4.47138975611681e-05	Dpp4 Fibroblasts	ENSMUSG00000035236.Scai
1.37294199311972e-09	0.135510141019869	0.19	0.146	4.47263313098611e-05	Dpp4 Fibroblasts	ENSMUSG00000034290.Nek9
1.38474788563171e-09	0.324444578933662	0.065	0.042	4.51109318702242e-05	Dpp4 Fibroblasts	ENSMUSG00000001313.Rnd2
1.39681227572252e-09	0.141872937391247	0.158	0.119	4.55039535062126e-05	Dpp4 Fibroblasts	ENSMUSG00000025102.3110040N11Rik
1.42555957525255e-09	0.243355170991046	0.073	0.049	4.64404542830023e-05	Dpp4 Fibroblasts	ENSMUSG00000036534.Slc38a7
1.4370085391983e-09	0.205599024389744	0.236	0.189	4.68134271814632e-05	Dpp4 Fibroblasts	ENSMUSG00000041482.Piezo2
1.46035144785353e-09	0.165400707318574	0.09	0.062	4.75738691167246e-05	Dpp4 Fibroblasts	ENSMUSG00000039678.Tbc1d13
1.49600409982751e-09	0.104023057079999	0.187	0.144	4.87353255600808e-05	Dpp4 Fibroblasts	ENSMUSG00000038533.Cbfa2t2
1.51162328354634e-09	0.135788585343343	0.958	0.923	4.92441517080893e-05	Dpp4 Fibroblasts	ENSMUSG00000074884.Serf2
1.51736636314552e-09	0.444827675119819	0.068	0.045	4.94312440121917e-05	Dpp4 Fibroblasts	ENSMUSG00000021385.Ippk
1.52610684204598e-09	0.115074976628704	0.147	0.11	4.97159825933319e-05	Dpp4 Fibroblasts	ENSMUSG00000075470.Alg10b
1.55038841797022e-09	0.146479159292933	0.128	0.094	5.05070034922159e-05	Dpp4 Fibroblasts	ENSMUSG00000040139.9430038I01Rik
1.56102298382158e-09	1.22310777094851	0.013	0.005	5.08534457439555e-05	Dpp4 Fibroblasts	ENSMUSG00000078771.Evi2a
1.6028407183482e-09	0.455898056007136	0.046	0.028	5.22157420816292e-05	Dpp4 Fibroblasts	ENSMUSG00000097121.D130020L05Rik
1.63239748475088e-09	0.112674147104717	0.115	0.083	5.31786128607293e-05	Dpp4 Fibroblasts	ENSMUSG00000022299.Slc25a32
1.65556092311231e-09	1.48978182303009	0.01	0.003	5.39332081922296e-05	Dpp4 Fibroblasts	ENSMUSG00000020907.Rcvrn
1.68864869535486e-09	0.120711977270418	0.212	0.165	5.50111085485752e-05	Dpp4 Fibroblasts	ENSMUSG00000038084.Opa1
1.71126741549851e-09	0.234766159378411	0.097	0.069	5.57479585946949e-05	Dpp4 Fibroblasts	ENSMUSG00000028901.Gmeb1
1.72207674857791e-09	0.121698438816587	0.147	0.11	5.61000942384227e-05	Dpp4 Fibroblasts	ENSMUSG00000038002.Cramp1l
1.76977849296793e-09	0.612087247066542	0.022	0.011	5.76540739654163e-05	Dpp4 Fibroblasts	ENSMUSG00000106643.Gm43422
