p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.78268031341458e-62	0.491859262744648	0.259	0.178	9.06513765701066e-58	0	ENSMUSG00000021835.Bmp4
7.49686046187633e-62	0.62971657100897	0.458	0.4	2.44225223266545e-57	0	ENSMUSG00000005198.Polr2a
1.45534523475189e-61	0.258986054882723	0.806	0.789	4.74107817125123e-57	0	ENSMUSG00000015932.Dstn
2.78686609864751e-61	0.750560493182793	0.302	0.228	9.07877368956398e-57	0	ENSMUSG00000039476.Prrx2
2.95197401661197e-61	0.778366392040047	0.294	0.222	9.61664575391682e-57	0	ENSMUSG00000005534.Insr
3.10014848321892e-61	0.258674651444911	0.667	0.59	1.00993537137823e-56	0	ENSMUSG00000017969.Ptgis
7.46586589046774e-61	0.358970998948431	0.727	0.706	2.43215513113768e-56	0	ENSMUSG00000023004.Tuba1b
8.00585417332668e-61	0.277857133748547	0.76	0.738	2.60806711404463e-56	0	ENSMUSG00000039286.Fndc3b
1.42371931617788e-60	0.310790137527789	0.748	0.719	4.63805041631267e-56	0	ENSMUSG00000003420.Fcgrt
1.73897024120098e-60	0.391741054081011	0.614	0.563	5.66504335476042e-56	0	ENSMUSG00000033420.Antxr1
3.48463213595005e-60	0.452402552279799	0.582	0.542	1.13518861092845e-55	0	ENSMUSG00000024921.Smarca2
7.18122476917647e-60	0.425677545277182	0.424	0.341	2.33942759305462e-55	0	ENSMUSG00000016024.Lbp
2.31354382365961e-59	0.354506540679061	0.713	0.705	7.53683171433592e-55	0	ENSMUSG00000050608.Micos10
1.67224587615194e-58	0.415517084920356	0.595	0.555	5.44767539074019e-54	0	ENSMUSG00000028173.Wls
5.3416915577167e-58	0.456574261620462	0.535	0.476	1.74016285875737e-53	0	ENSMUSG00000047446.Arl4a
8.52088025663164e-57	0.376030498522946	0.631	0.598	2.77584716120289e-52	0	ENSMUSG00000031996.Aplp2
1.06226644144565e-56	0.599869091859696	0.385	0.312	3.46054538629748e-52	0	ENSMUSG00000033308.Dpyd
7.29349837372112e-56	0.402080183212696	0.636	0.605	2.37600296520713e-51	0	ENSMUSG00000026223.Itm2c
1.82783084442272e-55	0.36811670515765	0.711	0.679	5.9545245418759e-51	0	ENSMUSG00000027074.Slc43a3
5.78393269757343e-55	0.580521629584846	0.321	0.245	1.8842317548885e-50	0	ENSMUSG00000070942.Il1rl2
5.94143755533321e-55	0.640065581803916	0.359	0.293	1.9355421124009e-50	0	ENSMUSG00000020823.Sec14l1
1.32945263335985e-54	0.384771212099533	0.624	0.574	4.33095784369637e-50	0	ENSMUSG00000024238.Zeb1
6.57745264428825e-54	0.499575400522316	0.406	0.332	2.14273674792978e-49	0	ENSMUSG00000006344.Ggt5
2.31173078390131e-53	0.669091489733847	0.26	0.191	7.53092537471531e-49	0	ENSMUSG00000033581.Igf2bp2
7.85634418314925e-53	0.647121668284971	0.346	0.281	2.55936124454453e-48	0	ENSMUSG00000079343.C1s2
1.66764453603876e-52	0.620434783892565	0.306	0.236	5.43268560505348e-48	0	ENSMUSG00000027188.Pamr1
2.97918317055934e-51	0.27176032396362	0.663	0.623	9.70528501473118e-47	0	ENSMUSG00000075254.Heg1
8.27777215891403e-51	0.478867149628861	0.462	0.392	2.69664983620942e-46	0	ENSMUSG00000043556.Fbxl7
9.74926732702767e-51	0.270033898130271	0.517	0.43	3.17601881712581e-46	0	ENSMUSG00000030208.Emp1
2.54098021725076e-50	0.449523651566326	0.53	0.481	8.27775125373781e-46	0	ENSMUSG00000056608.Chd9
3.4080907773463e-50	0.63522362158796	0.293	0.226	1.1102537325361e-45	0	ENSMUSG00000024899.Papss2
7.77268646358423e-50	0.552051667883067	0.406	0.345	2.53210806924184e-45	0	ENSMUSG00000039960.Rhou
2.34050748619125e-49	0.351469568878726	0.506	0.437	7.62467123776522e-45	0	ENSMUSG00000048387.Osr1
6.42573397709889e-49	0.604872935125791	0.295	0.226	2.0933113577195e-44	0	ENSMUSG00000037138.Aff3
1.25321723267164e-48	0.695008363103438	0.282	0.216	4.08260577887442e-44	0	ENSMUSG00000021806.Nid2
3.06966222491709e-48	0.526717227297155	0.425	0.371	1.00000386301124e-43	0	ENSMUSG00000005803.Sqor
4.5540051653983e-48	0.514468284256544	0.431	0.372	1.4835582627318e-43	0	ENSMUSG00000001768.Rin2
1.90994113570359e-47	0.377004458906598	0.587	0.55	6.22201523778159e-43	0	ENSMUSG00000003847.Nfat5
2.95632300318705e-47	0.442462455829833	0.533	0.498	9.63081344748246e-43	0	ENSMUSG00000057738.Sptan1
3.48440371122194e-47	0.427483120244969	0.413	0.344	1.13511419700477e-42	0	ENSMUSG00000024713.Pcsk5
6.66722541693603e-47	0.281345175211429	0.69	0.647	2.17198202407525e-42	0	ENSMUSG00000007039.Ddah2
7.94350981558751e-47	0.429385934311936	0.454	0.393	2.58775719262394e-42	0	ENSMUSG00000007613.Tgfbr1
1.51565254607471e-46	0.2981850368335	0.591	0.527	4.93754129934759e-42	0	ENSMUSG00000071984.Fndc1
9.08058233014179e-46	0.358678247948064	0.497	0.432	2.95818130569029e-41	0	ENSMUSG00000030246.Ldhb
1.78165818041636e-45	0.630974252785564	0.257	0.191	5.80410785434238e-41	0	ENSMUSG00000028373.Astn2
2.40512945173703e-45	0.412154055669598	0.563	0.529	7.83519021492372e-41	0	ENSMUSG00000017677.Wsb1
5.4666469747904e-45	0.589952303729429	0.356	0.299	1.78086958497747e-40	0	ENSMUSG00000073557.Ppp1r12b
6.66649706835358e-45	0.60253262930528	0.324	0.257	2.17174474995754e-40	0	ENSMUSG00000059327.Eda
1.30396334809829e-44	0.415989465658671	0.54	0.506	4.2479213990998e-40	0	ENSMUSG00000078429.Ctdsp2
1.86713256256646e-44	0.701518944846687	0.278	0.217	6.08255774907275e-40	0	ENSMUSG00000020063.Sirt1
2.6933422746151e-43	0.50950956503034	0.469	0.425	8.77410112801363e-39	0	ENSMUSG00000021796.Bmpr1a
4.01810679431251e-43	0.293139123758087	0.305	0.231	1.30897865038318e-38	0	ENSMUSG00000050069.Grem2
1.11061197805792e-42	0.555474513397954	0.343	0.282	3.61804064091928e-38	0	ENSMUSG00000028047.Thbs3
1.24457143713045e-42	0.379318129616252	0.497	0.446	4.05444037073987e-38	0	ENSMUSG00000028926.Cdk14
1.63321795428993e-42	0.706614926882832	0.294	0.237	5.3205341296903e-38	0	ENSMUSG00000038175.Mylip
3.29860230398397e-42	0.486974370032943	0.424	0.367	1.07458567256886e-37	0	ENSMUSG00000006586.Runx1t1
3.64941738017363e-42	0.545308461359857	0.439	0.396	1.18887069993916e-37	0	ENSMUSG00000074578.Zfas1
5.17879661266053e-42	0.359819746377994	0.548	0.501	1.68709657250642e-37	0	ENSMUSG00000058672.Tubb2a
5.8892942461973e-42	0.601506786130058	0.335	0.28	1.9185553865837e-37	0	ENSMUSG00000044252.Osbpl1a
9.54960677636941e-42	0.289028859916317	0.851	0.85	3.11097539953786e-37	0	ENSMUSG00000003545.Fosb
1.23039344252745e-41	0.657736728861256	0.295	0.238	4.00825271772168e-37	0	ENSMUSG00000039787.Cercam
1.25294311493208e-41	0.352032767673994	0.629	0.608	4.08171278551424e-37	0	ENSMUSG00000042675.Ypel3
3.73654956433535e-41	0.596658307971305	0.336	0.283	1.21725575157353e-36	0	ENSMUSG00000060227.Casc4
8.59134225432732e-41	0.483813474752517	0.47	0.432	2.79880156619221e-36	0	ENSMUSG00000029405.G3bp2
1.77476784623891e-40	0.528539000716347	0.404	0.359	5.7816612126925e-36	0	ENSMUSG00000038034.Igsf8
2.1037809341221e-40	0.3695684693879	0.58	0.552	6.85348714908958e-36	0	ENSMUSG00000038502.Ptov1
2.91750871832061e-40	0.672285322859548	0.288	0.233	9.50436815167306e-36	0	ENSMUSG00000038217.Tlcd2
2.86073730883413e-39	0.447033426883114	0.5	0.467	9.31942393098896e-35	0	ENSMUSG00000073481.Mtarc2
3.4207820045263e-39	0.293437047212506	0.745	0.734	1.11438815361453e-34	0	ENSMUSG00000023022.Lima1
3.70101105825568e-39	0.461525853357752	0.464	0.423	1.20567837244795e-34	0	ENSMUSG00000027864.Ptgfrn
6.57353532892943e-39	0.538036790859436	0.374	0.322	2.14146060410534e-34	0	ENSMUSG00000032340.Neo1
8.56518954774431e-39	0.679236518902953	0.282	0.229	2.79028179896866e-34	0	ENSMUSG00000038332.Sesn1
2.12397255207651e-38	0.312070974664097	0.693	0.693	6.91926538289964e-34	0	ENSMUSG00000042406.Atf4
2.5859372444547e-38	0.641656321275676	0.306	0.254	8.42420776126007e-34	0	ENSMUSG00000032601.Prkar2a
7.40912000038151e-38	0.304109078649969	0.814	0.814	2.41366902252429e-33	0	ENSMUSG00000008348.Ubc
1.964449239896e-37	0.694723352207822	0.259	0.206	6.3995862888092e-33	0	ENSMUSG00000043099.Hic1
2.63802129933547e-37	0.258642157549933	0.702	0.692	8.59388198684516e-33	0	ENSMUSG00000022139.Mbnl2
3.78004409692676e-37	0.693912261572924	0.257	0.205	1.23142496545583e-32	0	ENSMUSG00000052688.Rab7b
5.57522249706898e-37	0.428077204233515	0.422	0.374	1.81624023287016e-32	0	ENSMUSG00000052539.Magi3
9.12553354915355e-37	0.332889515454807	0.441	0.377	2.97282506430775e-32	0	ENSMUSG00000024053.Emilin2
2.97913728459732e-36	0.276853703832799	0.435	0.372	9.70513553203269e-32	0	ENSMUSG00000023885.Thbs2
2.99671799859689e-36	0.264109678058289	0.715	0.71	9.76240822402909e-32	0	ENSMUSG00000025130.P4hb
3.96454137917308e-36	0.27104200678312	0.548	0.488	1.29152864509322e-31	0	ENSMUSG00000062980.Cped1
5.49976854362867e-36	0.503085752578212	0.385	0.335	1.79165959845791e-31	0	ENSMUSG00000074415.Mir100hg
1.21558069120689e-35	0.622562144236298	0.268	0.215	3.95999721774469e-31	0	ENSMUSG00000013921.Clip3
1.55477983039882e-35	0.669418906514917	0.276	0.224	5.06500625349022e-31	0	ENSMUSG00000070858.Gm1673
2.36938041172138e-35	0.734179373086657	0.25	0.2	7.71873056726473e-31	0	ENSMUSG00000030844.Rgs10
2.6674503480547e-35	0.500020354372008	0.393	0.346	8.68975299885779e-31	0	ENSMUSG00000021318.Gli3
2.77623697249234e-35	0.610094048576117	0.264	0.212	9.04414718528828e-31	0	ENSMUSG00000028532.Cachd1
4.11583448032887e-35	0.388672537940948	0.507	0.473	1.34081539865674e-30	0	ENSMUSG00000001918.Slc1a5
4.12822267277498e-35	0.381177074341583	0.444	0.394	1.3448511001099e-30	0	ENSMUSG00000041797.Abca9
1.1447226424118e-34	0.586979374951645	0.264	0.211	3.72916295218491e-30	0	ENSMUSG00000000531.Grasp
4.14141658538195e-34	0.441590441265831	0.386	0.334	1.34914928101988e-29	0	ENSMUSG00000010830.Kdelr3
4.32827844312794e-34	0.567555839124896	0.341	0.296	1.41002326841779e-29	0	ENSMUSG00000026116.Tmem131
5.11407482702117e-34	0.434543903151119	0.469	0.431	1.66601215639869e-29	0	ENSMUSG00000022186.Oxct1
6.16085064597521e-34	0.311969805474226	0.63	0.614	2.00702031493934e-29	0	ENSMUSG00000022884.Eif4a2
1.45251784024473e-33	0.512569857508645	0.295	0.242	4.73186736816527e-29	0	ENSMUSG00000033149.Phldb2
1.47762651234834e-33	0.447405498188852	0.392	0.344	4.81366388927718e-29	0	ENSMUSG00000040852.Plekhh2
1.74432769930417e-33	0.61701937610309	0.314	0.269	5.6824963460232e-29	0	ENSMUSG00000025245.Lztfl1
1.89519157287808e-33	0.300787346928729	0.621	0.603	6.17396558696491e-29	0	ENSMUSG00000047888.Tnrc6b
1.11554742250974e-32	0.564638499315064	0.383	0.343	3.63411883830996e-28	0	ENSMUSG00000019841.Rev3l
1.21094257089111e-32	0.55572766530247	0.381	0.34	3.94488761319197e-28	0	ENSMUSG00000004642.Slbp
2.06274899679331e-32	0.283733692105822	0.622	0.605	6.71981740685358e-28	0	ENSMUSG00000019916.P4ha1
2.38655983209034e-32	0.330035687586408	0.539	0.506	7.77469596500071e-28	0	ENSMUSG00000039697.Ncoa7
3.13114833892501e-32	0.544901332236191	0.294	0.244	1.0200341943716e-27	0	ENSMUSG00000089762.Ier5l
1.2006579161606e-31	0.57634408875477	0.32	0.274	3.91138329347638e-27	0	ENSMUSG00000000085.Scmh1
2.14989702452102e-31	0.308880806747733	0.624	0.616	7.00371953678213e-27	0	ENSMUSG00000074748.Atxn7l3b
2.16494171489991e-31	0.609083019800252	0.375	0.333	7.05273062462945e-27	0	ENSMUSG00000034021.Pds5b
7.93705360216964e-31	0.663207319671588	0.284	0.237	2.58565395197881e-26	0	ENSMUSG00000019768.Esr1
8.43867059711554e-31	0.616229639832499	0.259	0.213	2.74906572042233e-26	0	ENSMUSG00000033088.Triobp
1.46419683147128e-30	0.529334344363491	0.352	0.308	4.76991401788399e-26	0	ENSMUSG00000013076.Amotl1
2.86308909156605e-30	0.657977660457105	0.255	0.208	9.32708533359471e-26	0	ENSMUSG00000041440.Gk5
6.77857018558079e-30	0.519541788018936	0.305	0.258	2.20825480935665e-25	0	ENSMUSG00000024253.Dync2li1
7.17667400862517e-30	0.528650253251005	0.35	0.31	2.33794509178982e-25	0	ENSMUSG00000022307.Oxr1
1.27409747239261e-29	0.456455762316044	0.34	0.288	4.15062733581342e-25	0	ENSMUSG00000031343.Gabra3
1.65554226796396e-29	0.385523145253846	0.323	0.268	5.3932600463462e-25	0	ENSMUSG00000028600.Podn
1.92448343647155e-29	0.375034269403007	0.573	0.566	6.26938969099337e-25	0	ENSMUSG00000019132.BC005537
2.40311672449803e-29	0.437247133011117	0.363	0.317	7.82863335339723e-25	0	ENSMUSG00000024420.Zfp521
3.64829077384681e-29	0.559281737413206	0.294	0.248	1.18850368539608e-24	0	ENSMUSG00000030711.Sult1a1
4.85760339087429e-29	0.35729525672978	0.511	0.473	1.58246145664512e-24	0	ENSMUSG00000035299.Mid1
7.2189456247685e-29	0.281617512112573	0.691	0.698	2.35171591618083e-24	0	ENSMUSG00000024097.Srsf7
7.23947158293334e-29	0.376258053918512	0.373	0.322	2.3584026575722e-24	0	ENSMUSG00000039081.Zfp503
8.89470647416384e-29	0.572555191378096	0.296	0.253	2.89762852808835e-24	0	ENSMUSG00000029007.Agtrap
1.23854781315016e-28	0.424846753396029	0.447	0.418	4.03481721089928e-24	0	ENSMUSG00000024197.Plin3
1.29900891234559e-28	0.306998736195925	0.505	0.471	4.23178133374822e-24	0	ENSMUSG00000050212.Eva1b
1.31826811415291e-28	0.512421400249418	0.327	0.283	4.29452203547593e-24	0	ENSMUSG00000064043.Trerf1
1.99234695916206e-28	0.612914103710101	0.255	0.209	6.49046868886226e-24	0	ENSMUSG00000085795.Zfp703
2.22774822795628e-28	0.317258995293202	0.625	0.618	7.25733540221316e-24	0	ENSMUSG00000026103.Gls
2.34784702937135e-28	0.383657762071818	0.43	0.39	7.64858126758305e-24	0	ENSMUSG00000042302.Ehbp1
4.0185280525273e-28	0.553117781184572	0.329	0.289	1.30911588367182e-23	0	ENSMUSG00000027669.Gnb4
7.36258608063316e-28	0.31881418486997	0.58	0.563	2.39850966748787e-23	0	ENSMUSG00000029004.Kmt2e
1.34263362225671e-27	0.359114712971965	0.568	0.543	4.37389755122569e-23	0	ENSMUSG00000004508.Gab2
1.36057474656609e-27	0.55935919241802	0.419	0.373	4.43234435188835e-23	0	ENSMUSG00000028341.Nr4a3
1.55889126216832e-27	0.432635661652189	0.429	0.399	5.07840006476574e-23	0	ENSMUSG00000030890.Ilk
2.46758032386138e-27	0.301379452787474	0.494	0.457	8.03863642104321e-23	0	ENSMUSG00000034640.Tiparp
2.81840789964795e-27	0.431328259830319	0.381	0.34	9.18152741468312e-23	0	ENSMUSG00000026482.Rgl1
3.55608278099569e-27	0.57420762663418	0.276	0.233	1.15846508756497e-22	0	ENSMUSG00000042804.Gpr153
5.12429616250316e-27	0.321230939008493	0.448	0.408	1.66934196085866e-22	0	ENSMUSG00000005836.Gata6
5.55223374306119e-27	0.514150136491799	0.285	0.239	1.80875118647704e-22	0	ENSMUSG00000026170.Cyp27a1
1.07931029368831e-26	0.467408215423295	0.351	0.308	3.51606914374841e-22	0	ENSMUSG00000035828.Pim3
1.39577725723185e-26	0.28802092500094	0.441	0.394	4.5470235708842e-22	0	ENSMUSG00000031838.Ifi30
1.51288102061035e-26	0.308105538693815	0.539	0.518	4.92851250084233e-22	0	ENSMUSG00000003316.Glg1
1.91432589879594e-26	0.689375601775064	0.325	0.291	6.23629948050754e-22	0	ENSMUSG00000004798.Ulk2
2.14723549448268e-26	0.42682749194776	0.443	0.413	6.99504907037623e-22	0	ENSMUSG00000015243.Abca1
2.71118742182824e-26	0.502864408735429	0.361	0.322	8.83223526408985e-22	0	ENSMUSG00000034168.Irf2bpl
6.73222589896394e-26	0.606984880967947	0.341	0.301	2.19315723110548e-21	0	ENSMUSG00000085241.Snhg3
8.01019949348541e-26	0.419848992320759	0.272	0.224	2.60948268899274e-21	0	ENSMUSG00000048960.Prex2
1.16910245943756e-25	0.429206920789428	0.409	0.38	3.80858508210974e-21	0	ENSMUSG00000018340.Anxa6
2.58353661152323e-25	0.396054775973807	0.434	0.406	8.41638721935922e-21	0	ENSMUSG00000030201.Lrp6
3.11482217615496e-25	0.465245229801629	0.344	0.305	1.014715620326e-20	0	ENSMUSG00000025408.Ddit3
4.13598705928572e-25	0.495634282110525	0.295	0.252	1.34738050430351e-20	0	ENSMUSG00000031093.Dock11
7.59195432248514e-25	0.296375196699068	0.463	0.422	2.47323095963598e-20	0	ENSMUSG00000028111.Ctsk
1.41389920435383e-24	0.499299302801751	0.289	0.248	4.60605943802347e-20	0	ENSMUSG00000024299.Adamts10
1.52278221773405e-24	0.290192647336514	0.576	0.565	4.96076763071221e-20	0	ENSMUSG00000091337.Eid1
2.84037152821397e-24	0.275078234588003	0.565	0.547	9.25307832746264e-20	0	ENSMUSG00000055053.Nfic
3.55781776861584e-24	0.344634657987008	0.508	0.486	1.15903029448198e-19	0	ENSMUSG00000008384.Sertad1
3.72611865232349e-24	0.263837762758965	0.613	0.609	1.21385767336742e-19	0	ENSMUSG00000037286.Stag1
1.039961893025e-23	0.384579800475565	0.342	0.298	3.38788385890754e-19	0	ENSMUSG00000024247.Pkdcc
1.8212441766854e-23	0.553995179203741	0.272	0.23	5.93306715438802e-19	0	ENSMUSG00000020889.Nr1d1
2.06417670608751e-23	0.333198675157185	0.506	0.491	6.72446845542128e-19	0	ENSMUSG00000029050.Ski
2.7146820071856e-23	0.260025084483883	0.611	0.61	8.84361957480853e-19	0	ENSMUSG00000041891.Lman1
3.73433678532771e-23	0.512171270140142	0.28	0.24	1.21653489455621e-18	0	ENSMUSG00000022475.Hdac7
4.50763710819833e-23	0.417463160118531	0.388	0.358	1.46845294073777e-18	0	ENSMUSG00000052419.2610001J05Rik
6.90477638576636e-23	0.508005936108556	0.297	0.261	2.24936900319111e-18	0	ENSMUSG00000021589.Rhobtb3
9.84862496536644e-23	0.533912309628117	0.271	0.232	3.20838655496742e-18	0	ENSMUSG00000051041.Olfml1
1.10494233587443e-22	0.385188512996532	0.399	0.367	3.59957064757813e-18	0	ENSMUSG00000038776.Ephx1
1.81238367661568e-22	0.429235308851938	0.314	0.274	5.90420230331091e-18	0	ENSMUSG00000041801.Phlda3
2.26144425187876e-22	0.572715298336461	0.259	0.221	7.36710693934542e-18	0	ENSMUSG00000033960.Jcad
9.6687468623896e-22	0.324378248200868	0.418	0.384	3.14978766536066e-17	0	ENSMUSG00000024620.Pdgfrb
2.83315161033134e-21	0.478819007911909	0.32	0.286	9.2295580009764e-17	0	ENSMUSG00000029311.Hsd17b11
2.86266541255739e-21	0.280098418550933	0.601	0.6	9.3257051144882e-17	0	ENSMUSG00000032336.Nptn
4.6655551991133e-21	0.464332881323431	0.307	0.271	1.51989791721514e-16	0	ENSMUSG00000025355.Mmp19
1.5008500351982e-20	0.448595163840652	0.27	0.23	4.88931915966517e-16	0	ENSMUSG00000072294.Klf12
1.72765474294583e-20	0.332582758518424	0.503	0.491	5.62818085609462e-16	0	ENSMUSG00000023845.Lnpep
4.5662769932054e-20	0.486139070722518	0.33	0.3	1.48755605607652e-15	0	ENSMUSG00000030329.Pianp
4.90869423599872e-20	0.377708531000811	0.379	0.346	1.5991053212613e-15	0	ENSMUSG00000024924.Vldlr
6.81153021376296e-20	0.536822566383705	0.284	0.253	2.21899219773756e-15	0	ENSMUSG00000001729.Akt1
1.03051877204635e-19	0.316405015075861	0.434	0.405	3.35712100369539e-15	0	ENSMUSG00000059173.Pde1a
1.34050265035868e-19	0.430708975743353	0.334	0.303	4.36695548407346e-15	0	ENSMUSG00000038305.Spats2l
1.44860036790177e-19	0.315858643994168	0.514	0.505	4.7191054185136e-15	0	ENSMUSG00000031353.Rbbp7
2.58345785417242e-19	0.412586769415936	0.379	0.351	8.41613065153749e-15	0	ENSMUSG00000020841.Cpd
2.87126472869293e-19	0.398973962598625	0.417	0.399	9.35371910666295e-15	0	ENSMUSG00000028484.Psip1
4.18195800322084e-19	0.268588054050363	0.57	0.568	1.36235645870925e-14	0	ENSMUSG00000021094.Dhrs7
6.70365299698054e-19	0.395666163194701	0.395	0.369	2.18384903682635e-14	0	ENSMUSG00000038872.Zfhx3
1.06932244148285e-18	0.377577333069686	0.354	0.323	3.48353171761868e-14	0	ENSMUSG00000028980.H6pd
1.79859020605105e-18	0.260364640223772	0.646	0.656	5.8592673142525e-14	0	ENSMUSG00000034120.Srsf2
1.84674517796724e-18	0.417160151945538	0.363	0.337	6.01614176626388e-14	0	ENSMUSG00000035840.Lysmd3
2.09311823623917e-18	0.405635390467425	0.368	0.342	6.81875127819636e-14	0	ENSMUSG00000035863.Palm
2.47834008754075e-18	0.299250456801959	0.57	0.561	8.07368850318149e-14	0	ENSMUSG00000108414.Snhg1
4.33659945860253e-18	0.304112328118076	0.472	0.454	1.41273400562895e-13	0	ENSMUSG00000058318.Phf21a
4.86398013160321e-18	0.475464106113729	0.333	0.306	1.58453880747238e-13	0	ENSMUSG00000004056.Akt2
5.02666909482505e-18	0.689429597868918	0.252	0.217	1.63753799102116e-13	0	ENSMUSG00000026826.Nr4a2
5.24555734169346e-18	0.331591588085786	0.487	0.478	1.70884521520348e-13	0	ENSMUSG00000097328.Tnfsf12
7.73383349951963e-18	0.337092314951867	0.516	0.517	2.51945093913851e-13	0	ENSMUSG00000037857.Nufip2
1.07359868864205e-17	0.353158422934306	0.383	0.356	3.49746244798922e-13	0	ENSMUSG00000025203.Scd2
1.31912508072973e-17	0.351504291433046	0.428	0.411	4.29731377549324e-13	0	ENSMUSG00000028412.Slc44a1
1.47387347731744e-17	0.261443085395015	0.364	0.328	4.80143762705703e-13	0	ENSMUSG00000050737.Ptges
1.73550487746067e-17	0.347213529529901	0.44	0.424	5.65375423930362e-13	0	ENSMUSG00000013698.Pea15a
3.32916757587421e-17	0.418203085612244	0.354	0.329	1.08454292119254e-12	0	ENSMUSG00000046432.Bex3
6.08461758067441e-17	0.415466058365725	0.364	0.341	1.9821858692563e-12	0	ENSMUSG00000031012.Cask
6.27327065546673e-17	0.45717583926886	0.278	0.247	2.0436433814314e-12	0	ENSMUSG00000032411.Tfdp2
7.71428389280804e-17	0.301395376562018	0.517	0.51	2.51308226376008e-12	0	ENSMUSG00000021794.Glud1
8.44646467101599e-17	0.3137116895007	0.55	0.556	2.75160479587688e-12	0	ENSMUSG00000029817.Tra2a
2.1876534355654e-16	0.363007742475439	0.543	0.537	7.12671859704139e-12	0	ENSMUSG00000039852.Rere
2.27692199440225e-16	0.440209254215541	0.318	0.293	7.41752878116422e-12	0	ENSMUSG00000066306.Numa1
2.3082490647313e-16	0.319198793977167	0.434	0.413	7.51958297817516e-12	0	ENSMUSG00000024544.Ldlrad4
2.60651545614125e-16	0.369212496984569	0.397	0.377	8.49124540147136e-12	0	ENSMUSG00000023191.P3h3
2.77074982449259e-16	0.277791506017327	0.512	0.51	9.02627170324951e-12	0	ENSMUSG00000032042.Srpr
2.80621062648679e-16	0.25538863908336	0.521	0.499	9.14179235790601e-12	0	ENSMUSG00000032184.Lysmd2
6.20400956561448e-16	0.34779920572219	0.443	0.432	2.02108019619023e-11	0	ENSMUSG00000034118.Tpst1
1.38497197969366e-15	0.40524154929133	0.306	0.277	4.51182321824805e-11	0	ENSMUSG00000048756.Foxo3
1.39700719267961e-15	0.398727203240213	0.359	0.336	4.55103033159237e-11	0	ENSMUSG00000034160.Ogt
2.17675028536772e-15	0.275581540560176	0.54	0.544	7.09119940464243e-11	0	ENSMUSG00000032324.Tspan3
8.27342385567108e-15	0.428842317575508	0.262	0.23	2.69523328946197e-10	0	ENSMUSG00000059588.Calcrl
1.05844269840208e-14	0.326205713071643	0.446	0.439	3.44808877858447e-10	0	ENSMUSG00000026003.Acadl
1.14117995498857e-14	0.272622966049075	0.46	0.438	3.71762193936627e-10	0	ENSMUSG00000032531.Amotl2
1.17138426834182e-14	0.506164822610389	0.263	0.238	3.81601853097714e-10	0	ENSMUSG00000025223.Ldb1
1.2909291874904e-14	0.296695563908062	0.469	0.461	4.20546001408748e-10	0	ENSMUSG00000021377.Dek
1.39528546912208e-14	0.41688208861207	0.31	0.284	4.545421472759e-10	0	ENSMUSG00000101609.Kcnq1ot1
1.40309906069128e-14	0.299238025115583	0.489	0.481	4.57087581001399e-10	0	ENSMUSG00000004631.Sgce
