cluster_id	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	comparison
Tcf21 Fibroblasts	ENSMUSG00000022656.Nectin3	2.22207656370281e-07	-0.273436167546316	0.202	0.272	0.00723885882157466	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000038375.Trp53inp2	2.22912443536663e-07	-0.525721235806456	0.091	0.139	0.00726181867309387	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000019802.Sec63	2.27864118232156e-07	-0.105922531978532	0.338	0.427	0.00742312937964894	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000022203.Efs	2.28639077613259e-07	-0.465779346167598	0.125	0.18	0.00744837523140713	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000026434.Nucks1	2.31714866697419e-07	-0.188161124825538	0.474	0.557	0.00754857521240183	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000052681.Rap1b	2.38305904379968e-07	-0.15400817518347	0.652	0.735	0.0077632914469862	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000032458.Copb2	2.38860480962439e-07	-0.17634199882481	0.427	0.526	0.00778135788831338	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000026640.Plxna2	2.41312367972703e-07	-0.438724705150275	0.128	0.183	0.00786123301144675	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000032399.Rpl4	2.4188929500628e-07	-0.143563584283342	0.821	0.866	0.00788002756341959	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000025314.Ptprj	2.47411086212015e-07	-0.183910959193123	0.134	0.193	0.00805991095552882	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000051510.Mafg	2.51061387970935e-07	-0.229934668923227	0.214	0.285	0.00817882683592914	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000021302.Ggps1	2.56265632201493e-07	-0.354389015097177	0.19	0.253	0.00834836550022804	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000011831.Evi5	2.56893917869657e-07	-0.24784447132621	0.23	0.3	0.0083688331624398	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000049086.Bmyc	2.5832935299801e-07	-0.316671821393878	0.28	0.354	0.00841559533261618	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000062908.Acadm	2.61278699930537e-07	-0.317443921528274	0.231	0.299	0.00851167620763709	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000027254.Map1a	2.61417672016743e-07	-0.456334604512509	0.089	0.136	0.00851620350128944	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000024507.Hsd17b4	2.66324635241945e-07	-0.284013370185713	0.16	0.222	0.00867605764227685	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000105201.Gm43362	2.68473820821229e-07	-0.419714767533428	0.163	0.222	0.00874607166089318	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000032816.Igdcc4	2.68984833878467e-07	-0.671445239982554	0.063	0.103	0.00876271893325882	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000070493.Chchd2	2.72958672204575e-07	-0.152242085079305	0.928	0.958	0.00889217466440845	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000034751.Mast4	2.74602670670971e-07	-0.151045065159746	0.69	0.761	0.00894573120244821	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000026615.Eprs	2.75420364345122e-07	-0.236915547228766	0.35	0.429	0.00897236920927105	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000001105.Ift20	2.77608657119896e-07	-0.185517584121747	0.489	0.577	0.00904365722299485	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000025745.Hadha	2.79166127668748e-07	-0.277038714568691	0.257	0.328	0.00909439494106479	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000026107.Nabp1	2.81166213759942e-07	-0.198444769330341	0.111	0.166	0.00915955174565765	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000040225.Prrc2c	2.8212228841057e-07	-0.19836408125179	0.579	0.664	0.00919069778955113	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000052727.Map1b	2.84903551832953e-07	-0.340309999711738	0.265	0.337	0.0092813030080621	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000022280.Rnf19a	2.87540104210691e-07	-0.272149810689614	0.248	0.32	0.00936719397487167	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000046546.Fam43a	2.91182765774443e-07	-0.48706144036942	0.085	0.131	0.00948586096063403	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000022185.Acin1	2.96399340953332e-07	-0.215875252499854	0.313	0.394	0.00965580133023671	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000026463.Atp2b4	2.97344756645249e-07	-0.319434202909209	0.21	0.273	0.00968660013723226	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000013076.Amotl1	2.9819882582811e-07	-0.321872029657215	0.213	0.28	0.00971442314900234	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000003423.Pih1d1	2.98828318300788e-07	-0.334299368655745	0.221	0.286	0.00973493012528477	Tcf21 Fibroblasts	TCRM vs LMC
Tcf21 Fibroblasts	ENSMUSG00000020153.Ndufs7	3.06389305755847e-07	-0.194592977390562	0.542	0.635	0.00998124441360822	Tcf21 Fibroblasts	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000073411.H2-D1	1.10077353996454e-237	1.06770292205211	0.998	0.98	3.58598996114247e-233	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000061232.H2-K1	4.36496097232234e-162	0.970763078186055	0.985	0.9	1.42197333595345e-157	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060802.B2m	8.55084349950821e-154	0.816868502231945	0.992	0.947	2.78560828683479e-149	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000090733.Rps27	2.25866144147643e-85	0.454139162338716	0.998	0.994	7.35804137789776e-81	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000007892.Rplp1	1.2398943189371e-68	-0.474891629193852	0.995	0.997	4.03920372280139e-64	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000073421.H2-Ab1	1.28957563439125e-64	2.22869335595905	0.394	0.129	4.20105054415638e-60	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000035929.H2-Q4	2.49592098212082e-64	1.04246557068673	0.719	0.513	8.13096178345498e-60	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000090137.Uba52	3.04637782079873e-58	0.752078261588429	0.936	0.856	9.92418502681604e-54	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024990.Rbp4	9.12515921766186e-56	-1.02436203985033	0.31	0.553	2.97270311833771e-51	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000061983.Rps12	1.43459895278583e-54	-0.431016760777999	0.984	0.988	4.6734930084904e-50	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000058835.Abi1	2.84003520240021e-54	0.936293131837282	0.876	0.793	9.25198267885916e-50	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000018593.Sparc	4.25780047160875e-51	-0.561013990367574	0.945	0.974	1.38706365963598e-46	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029272.Sult1e1	1.28139597992181e-48	-1.80865954128085	0.128	0.3	4.17440368379127e-44	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000062611.Rps3a2	3.34371560085786e-48	1.85749297643378	0.329	0.104	1.08928223129147e-43	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000031502.Col4a1	3.60378526636291e-46	-0.705269420941089	0.621	0.8	1.17400512622305e-41	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000028370.Pappa	4.48100083427377e-46	-0.969263834695768	0.291	0.512	1.45977564178137e-41	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060636.Rpl35a	9.4753234074145e-46	0.392965896491689	0.987	0.968	3.08677610643342e-41	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000058600.Rpl30	3.78147972337918e-45	0.380231102927459	0.99	0.981	1.23189264948524e-40	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000040212.Emp3	1.6001768469801e-44	-0.571943161610708	0.739	0.876	5.21289611440707e-40	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029718.Pcolce	3.75912075438443e-44	-0.64022511160774	0.701	0.863	1.22460876815582e-39	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000045573.Penk	3.12264363917303e-42	-0.873074254797571	0.577	0.772	1.0172636183334e-37	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000032359.Ctsh	4.87584925743595e-41	-0.744955241083377	0.536	0.713	1.58840541259491e-36	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000067212.H2-T23	4.54299760504735e-40	0.667664354582663	0.802	0.702	1.47997232979627e-35	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000098097.6530403H02Rik	9.92363409256455e-39	-1.63385493167428	0.058	0.173	3.23282227833475e-34	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000031375.Bgn	1.16128973713281e-38	-0.559344140304097	0.729	0.861	3.78313357665756e-34	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000031503.Col4a2	1.08279663836176e-35	-0.725424408769009	0.423	0.621	3.52742660879109e-31	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000067288.Rps28	1.78807783447053e-35	0.249325585477256	0.996	0.996	5.82502116135465e-31	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000030077.Chl1	3.84220412398713e-35	0.825719132043017	0.554	0.345	1.25167483747129e-30	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000037379.Spon2	3.84664833739242e-35	-0.873398869548889	0.328	0.523	1.25312262887233e-30	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000020372.Rack1	5.04712201859911e-35	-0.4796849477306	0.868	0.912	1.64420093999903e-30	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000063873.Slc24a3	1.20335590049379e-33	-0.872135352552096	0.206	0.385	3.92017251703861e-29	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000052146.Rps10	1.29490633382311e-33	0.380733969385982	0.983	0.977	4.21841636369554e-29	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000025491.Ifitm1	1.80965716248086e-33	0.795824500054495	0.681	0.522	5.89532013821391e-29	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000034892.Rps29	1.24963219250235e-32	0.248687068434685	0.997	0.996	4.0709267935149e-28	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000076258.Gm23935	1.71802402604919e-32	-0.80813587383612	0.165	0.33	5.59680686966044e-28	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000046364.Rpl27a	4.07194076086876e-32	0.326242035081644	0.99	0.982	1.32651614166821e-27	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000046718.Bst2	1.10036665606349e-31	0.750465407279852	0.784	0.723	3.58466445545804e-27	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000057322.Rpl38	5.43879672134128e-31	0.266330084739665	0.995	0.993	1.77179680791135e-26	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000006403.Adamts4	1.58687907335983e-29	-1.17215775911966	0.168	0.315	5.16957595728432e-25	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000020077.Srgn	1.79461479196172e-29	1.17777428453733	0.458	0.3	5.84631660777369e-25	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000063457.Rps15	1.91852011982538e-28	-0.433316365548373	0.84	0.899	6.24996299435516e-24	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024338.Psmb8	4.03066133673261e-28	0.66802607456195	0.681	0.599	1.31306854366738e-23	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000100215.Gm8292	4.78247922595536e-28	-1.61755408807013	0.042	0.126	1.55798825743948e-23	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029661.Col1a2	9.49859130871389e-28	-0.484715981206783	0.868	0.928	3.09435609063972e-23	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060938.Rpl26	1.1946640785737e-27	0.803398703719651	0.594	0.456	3.89185716876955e-23	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000086567.Gm2830	2.30326595919572e-27	-1.51771168661658	0.059	0.155	7.50334951527189e-23	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000022548.Apod	3.27764967143989e-27	-1.77554682402188	0.135	0.265	1.06775993346497e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000000359.Rem1	3.62515539614624e-27	-1.38581945334709	0.058	0.153	1.18096687340256e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000063696.Gm8730	4.9195623765277e-27	1.02488946433759	0.519	0.4	1.60264583540143e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000014813.Stc1	8.98337061639591e-27	-1.02656946086835	0.078	0.187	2.9265126457033e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000044080.S100a1	9.91762981620563e-27	-0.58466510467207	0.582	0.727	3.23086626522531e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000050953.Gja1	1.17849063409243e-26	-0.769840568659467	0.338	0.505	3.83916893868292e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060143.Gm10076	2.20341470070782e-26	0.408434762117299	0.952	0.909	7.17806407049585e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000026249.Serpine2	2.95913571956907e-26	-1.13145328296249	0.216	0.362	9.63997643364017e-22	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029163.Emilin1	3.54581902052799e-26	-0.718793208450305	0.232	0.396	1.1551214623174e-21	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000063316.Rpl27	3.84495627046023e-26	0.314644724974785	0.943	0.91	1.25257140422783e-21	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021943.Gdf10	9.80104473434635e-26	-0.814954785406062	0.225	0.381	3.19288634310801e-21	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000025213.Kazald1	1.53914494053879e-25	-0.966962781701742	0.135	0.264	5.01407247279322e-21	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000019880.Rspo3	1.68909496661929e-25	-0.721372709690702	0.275	0.434	5.50256467275566e-21	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000001240.Ramp2	3.72017573956346e-25	-0.568369133715817	0.435	0.612	1.21192165067759e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000025268.Maged2	6.71020014057369e-25	-0.808169538484751	0.286	0.445	2.18598189979469e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021732.Fgf10	6.81758801942337e-25	-0.589498615545721	0.4	0.582	2.22096564908755e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000030064.Frmd4b	8.22940877252871e-25	-0.786778136120772	0.157	0.297	2.68089449582668e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000086503.Xist	8.88731599750021e-25	0.675182457381371	0.621	0.488	2.89522093250564e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000106106.CT010467.1	1.23628275924695e-24	0.471305171077659	0.999	0.999	4.02743834479879e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000039476.Prrx2	1.897674099869e-24	-0.715435707093165	0.203	0.36	6.18205291514323e-20	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000105814.Mir703	3.2172738424148e-24	-1.16862209471633	0.107	0.22	1.04809129964347e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000041841.Rpl37	4.70900945515065e-24	0.204343042130223	0.996	0.996	1.53405401020443e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000075408.Smim41	6.67564900910706e-24	-0.936237382148922	0.198	0.338	2.17472617769681e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000047497.Adamts12	1.08654282021542e-23	-0.652574735511372	0.318	0.487	3.53963054541577e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000078921.Tgtp2	1.25610715677792e-23	2.74758535048076	0.141	0.031	4.09202028463543e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000026042.Col5a2	1.27609071995364e-23	-0.507307667957386	0.632	0.749	4.15712073839298e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000050212.Eva1b	2.03681224109399e-23	-0.668927796060006	0.321	0.485	6.63532323781188e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060550.H2-Q7	2.63441649827346e-23	0.942848318127911	0.448	0.311	8.58213862642545e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000046330.Rpl37a	2.94858841269926e-23	0.194878707308103	0.996	0.996	9.60561647205038e-19	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000054072.Iigp1	3.22618629072557e-23	0.888060730029428	0.584	0.455	1.05099470792967e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000037649.H2-DMa	4.43423798595891e-23	2.21573741633397	0.17	0.053	1.44454170868584e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000030844.Rgs10	4.5022172198036e-23	-0.830365096647112	0.127	0.25	1.46668730369542e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000015656.Hspa8	4.60288983353343e-23	0.391228791180784	0.972	0.968	1.49948342107018e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000073889.Il11ra1	5.36890038169536e-23	-0.43785184061294	0.699	0.812	1.7490266773449e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000007836.Hnrnpa0	9.71282847425774e-23	-0.482176626110896	0.416	0.598	3.16414813205894e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000038900.Rpl12	1.73856012237317e-22	-0.334594058405357	0.908	0.923	5.66370731065508e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000047454.Gphn	2.34112475187216e-22	0.508723777913269	0.793	0.741	7.62668210417394e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000078974.Sec61g	2.39327073737928e-22	0.374279351536192	0.758	0.627	7.79655808116047e-18	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021876.Rnase4	3.43759058295148e-22	-0.400662129192167	0.761	0.883	1.1198638842081e-17	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060586.H2-Eb1	3.4585782794046e-22	2.66974618765416	0.163	0.052	1.12670104608164e-17	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000019505.Ubb	1.15649046024469e-21	0.290594488768115	0.994	0.993	3.76749897233913e-17	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000036256.Igfbp7	2.09257860785159e-21	-0.310503734272239	0.987	0.984	6.81699333079813e-17	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000064345.mt-Nd2	2.90202233369354e-21	-0.455830837376703	0.695	0.775	9.45391815647344e-17	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024610.Cd74	3.79595959954941e-21	1.69897683536782	0.276	0.147	1.23660975874521e-16	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000060126.Tpt1	3.81793896774209e-21	-0.253026038570814	0.997	0.998	1.24376997752134e-16	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021719.Rgs7bp	4.93820072571662e-21	-1.22701982582012	0.062	0.146	1.6087176504167e-16	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000025227.Mfsd13a	9.33484189276145e-21	-1.71512444025537	0.042	0.112	3.0410114434049e-16	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029632.Ndufa4	5.01845291529037e-20	-0.273919968962143	0.889	0.941	1.63486140621414e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000001119.Col6a1	6.21867090935993e-20	-0.46739958183498	0.574	0.705	2.02585642214219e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000020241.Col6a2	6.99243902720505e-20	-0.554867047844899	0.432	0.578	2.27792686189259e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000079343.C1s2	7.03464179390781e-20	-0.62770712926254	0.215	0.352	2.29167525720135e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000009281.Rarres2	7.82531731539885e-20	-0.198194354394142	0.978	0.985	2.54925362183748e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000049086.Bmyc	1.00350574023185e-19	-0.650367940713323	0.348	0.496	3.26912064995329e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000096727.Psmb9	1.08505270154957e-19	0.74899343561973	0.524	0.431	3.53477618583803e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000056481.Cd248	1.45832174157374e-19	-0.751756643529041	0.261	0.396	4.75077473752478e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000030096.Slc6a6	1.7315737911887e-19	-0.578223194235694	0.146	0.264	5.64094793955543e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024087.Cyp1b1	2.12325542488301e-19	-0.394720108783378	0.704	0.834	6.91692919764138e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024501.Dpysl3	2.18505348260145e-19	-0.546083694147148	0.456	0.601	7.11824873027074e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000041736.Tspo	2.24352706858716e-19	-0.368310531045822	0.727	0.825	7.30873813133638e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021025.Nfkbia	2.42066048061629e-19	0.446278878583695	0.895	0.863	7.8857856477037e-15	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000021699.Pde4d	3.12463824814943e-19	1.12602735453453	0.339	0.212	1.01791340209964e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000019326.Aoc3	4.58922265188799e-19	-0.522371615340533	0.326	0.482	1.49503106330555e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000022037.Clu	5.25814264422372e-19	1.34948610043659	0.335	0.206	1.71294512920876e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000024247.Pkdcc	5.78387639203975e-19	-0.729299670233275	0.226	0.358	1.88421341223479e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000036242.Armh4	6.19158441379107e-19	-0.643603144132895	0.216	0.35	2.01703245448072e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000038717.Atp5l	6.2908326871483e-19	0.348921977424365	0.769	0.663	2.0493645644923e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000061787.Rps17	8.01431291484572e-19	-0.28932166947266	0.904	0.942	2.61082271826929e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000001025.S100a6	8.23721820395543e-19	-0.40694367039079	0.899	0.944	2.68343857430256e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000038155.Gstp2	1.02823700686539e-18	2.21349520201128	0.127	0.034	3.3496876972654e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000062328.Rpl17	1.1165965085116e-18	-0.251903318501055	0.975	0.984	3.63753644577825e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000090272.Mndal	1.66182471043849e-18	0.537781660429389	0.696	0.615	5.41372635919546e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000031253.Srpx2	2.15656500201831e-18	-1.05683763349455	0.083	0.172	7.02544180707506e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000028108.Ecm1	2.33902705482008e-18	-0.663910897379562	0.387	0.534	7.61984843648738e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000086320.Gm12840	2.3556715413231e-18	0.499564413064589	0.694	0.588	7.67407118016828e-14	Ccl19 FRCs	TCRM vs LMC
Ccl19 FRCs	ENSMUSG00000029622.Arpc1b	2.60542968561125e-18	-0.37166375652916	0.712	0.807	8.48770828681576e-14	Ccl19 FRCs	TCRM vs LMC
