p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.07363381455552e-11	0.367063592673631	0.505	0.4	1.00129768776775e-06	6	ENSMUSG00000038965.Ube2l3
3.88512274946038e-11	0.417976849189217	0.346	0.254	1.26565643809171e-06	6	ENSMUSG00000040433.Zbtb38
4.00368314131554e-11	0.396798128290174	0.33	0.238	1.30427985694636e-06	6	ENSMUSG00000038172.Ttc39b
4.54703812821537e-11	0.263247223081888	0.895	0.857	1.48128861102872e-06	6	ENSMUSG00000074884.Serf2
4.60487458657808e-11	0.443344345906219	0.341	0.25	1.50012999406954e-06	6	ENSMUSG00000040345.Arhgap9
5.29660664681619e-11	0.486830851549477	0.348	0.259	1.72547554733331e-06	6	ENSMUSG00000028341.Nr4a3
5.47035602882577e-11	0.462818045540422	0.287	0.203	1.78207788351057e-06	6	ENSMUSG00000024423.Impact
5.81538316065323e-11	0.442547500624302	0.351	0.26	1.894477372246e-06	6	ENSMUSG00000038175.Mylip
6.68059129985165e-11	0.46205076717448	0.301	0.217	2.17633622775267e-06	6	ENSMUSG00000031103.Elf4
8.8680684203555e-11	0.32876344162267	0.479	0.382	2.88895064929921e-06	6	ENSMUSG00000017376.Nlk
1.0554659970484e-10	0.461365479593447	0.36	0.273	3.43839157858457e-06	6	ENSMUSG00000025060.Slk
1.34207011411938e-10	0.391076759553134	0.472	0.373	4.37206181076671e-06	6	ENSMUSG00000022867.Usp25
1.35514664463524e-10	0.404773366625776	0.407	0.316	4.41466122422821e-06	6	ENSMUSG00000022967.Ifnar1
1.35843700769887e-10	0.409714014535758	0.386	0.291	4.4253802399806e-06	6	ENSMUSG00000029344.Tpst2
1.53180710491621e-10	0.328778890240615	0.603	0.51	4.99016800568552e-06	6	ENSMUSG00000035199.Arl6ip5
1.709511919665e-10	0.363602484540779	0.388	0.294	5.56907698069267e-06	6	ENSMUSG00000049866.Arl4c
1.86450258376232e-10	0.375614756514665	0.526	0.432	6.0739900671225e-06	6	ENSMUSG00000025066.Sfr1
1.97688823253528e-10	0.444389999816224	0.31	0.221	6.44010879513019e-06	6	ENSMUSG00000057649.Brd9
1.98555941970699e-10	0.294929253090168	0.582	0.497	6.46835692157946e-06	6	ENSMUSG00000026009.Icos
2.0699013320898e-10	0.471061773712109	0.31	0.225	6.74311756954895e-06	6	ENSMUSG00000030047.Arhgap25
2.13779228577975e-10	0.295704865529013	0.362	0.263	6.96428592938471e-06	6	ENSMUSG00000042364.Snx18
2.15438988262101e-10	0.312164958258196	0.678	0.594	7.01835592061446e-06	6	ENSMUSG00000034724.Cnot6l
2.4947176585633e-10	0.403900201444117	0.408	0.317	8.12704171630166e-06	6	ENSMUSG00000024789.Jak2
2.60209060970774e-10	0.349052186707224	0.554	0.46	8.47683057924491e-06	6	ENSMUSG00000030738.Eif3c
2.76077352258708e-10	0.542413166437369	0.29	0.207	8.99377190453192e-06	6	ENSMUSG00000031608.Galnt7
3.00019969318379e-10	0.398125297782066	0.357	0.264	9.77375054048483e-06	6	ENSMUSG00000029462.Vps29
3.39546158451791e-10	0.379329659656558	0.477	0.378	1.1061395203884e-05	6	ENSMUSG00000028416.Bag1
3.4429261123527e-10	0.514044608458159	0.251	0.175	1.12160203962114e-05	6	ENSMUSG00000035725.Prkx
3.85781745555161e-10	0.281595177730344	0.596	0.492	1.25676119249505e-05	6	ENSMUSG00000028367.Txn1
4.30673276941549e-10	0.421096330643486	0.465	0.37	1.40300433429248e-05	6	ENSMUSG00000023977.Ubr2
4.48933890222084e-10	0.385249759283288	0.318	0.233	1.46249193417648e-05	6	ENSMUSG00000015619.Gata3
4.91591663074285e-10	0.396873600280361	0.599	0.508	1.6014581607971e-05	6	ENSMUSG00000037400.Atp11b
5.40002520993948e-10	0.362553617346389	0.408	0.313	1.75916621264198e-05	6	ENSMUSG00000040242.Fgfr1op2
5.60503258525166e-10	0.333290824804571	0.575	0.481	1.82595146529743e-05	6	ENSMUSG00000063870.Chd4
5.62268162259584e-10	0.449484239627676	0.293	0.21	1.83170099219305e-05	6	ENSMUSG00000037965.Zc3h7a
6.23944289312543e-10	0.413857662333759	0.412	0.323	2.03262331129347e-05	6	ENSMUSG00000034342.Cbl
7.89953051256983e-10	0.425663899971787	0.455	0.367	2.57343005507987e-05	6	ENSMUSG00000070691.Runx3
