p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.44293195553334e-10	0.252626754240962	0.287	0.235	7.95833943154098e-06	6	ENSMUSG00000020232.Hmg20b
2.45177295495241e-10	0.252876405073509	0.324	0.271	7.98714075534847e-06	6	ENSMUSG00000025355.Mmp19
2.63649966132575e-10	0.257949620611993	0.289	0.236	8.58892494670091e-06	6	ENSMUSG00000043284.Tmem11
4.69923123044327e-10	0.291049970099769	0.262	0.213	1.5308685579415e-05	6	ENSMUSG00000032526.Ss18l2
6.67370250414885e-10	0.274293391966035	0.274	0.225	2.17409206477657e-05	6	ENSMUSG00000020111.Micu1
1.04807037038796e-09	0.289750171329215	0.256	0.208	3.41429884561284e-05	6	ENSMUSG00000014592.Camta1
1.26970740294568e-09	0.250125830605022	0.297	0.247	4.13632580657614e-05	6	ENSMUSG00000057858.Fam204a
2.29003499904299e-09	0.258636646141861	0.287	0.238	7.46024701638234e-05	6	ENSMUSG00000028044.Cks1b
2.83168224761436e-09	0.287051672364752	0.269	0.223	9.2247712580533e-05	6	ENSMUSG00000036894.Rap2b
2.89562732815347e-09	0.258642610467938	0.303	0.252	9.43308514692557e-05	6	ENSMUSG00000033885.Pxk
5.98654790026102e-09	0.285548922593778	0.282	0.235	0.000195023770946803	6	ENSMUSG00000075415.Fnbp1
1.07694347934327e-08	0.250856511602612	0.26	0.214	0.000350835877265658	6	ENSMUSG00000032194.Kank2
1.09326334148152e-08	0.250666849869131	0.265	0.219	0.000356152398754435	6	ENSMUSG00000003423.Pih1d1
5.0111332659751e-08	0.274599366202458	0.256	0.214	0.00163247688405671	6	ENSMUSG00000017446.C1qtnf1
5.17311289977417e-07	0.303643450600843	0.576	0.555	0.0168524498935943	6	ENSMUSG00000021453.Gadd45g
0.00149614295540143	0.464687785827883	0.354	0.344	1	6	ENSMUSG00000021822.Plau
0	6.56607943858809	0.993	0.204	0	7	ENSMUSG00000022548.Apod
0	4.9485449798314	0.781	0.014	0	7	ENSMUSG00000021702.Thbs4
0	5.39170310376106	0.773	0.067	0	7	ENSMUSG00000032946.Rasgrp2
0	5.91383847052255	0.685	0.022	0	7	ENSMUSG00000037624.Kcnk2
0	3.36548525443671	0.779	0.138	0	7	ENSMUSG00000061080.Lsamp
0	2.66741501277652	0.889	0.284	0	7	ENSMUSG00000035493.Tgfbi
0	2.81785235657608	0.995	0.394	0	7	ENSMUSG00000020676.Ccl11
0	3.51400925136046	0.667	0.082	0	7	ENSMUSG00000068196.Col8a1
0	3.50577900367266	0.716	0.151	0	7	ENSMUSG00000022324.Matn2
0	3.45001277242744	0.826	0.263	0	7	ENSMUSG00000044749.Abca6
0	3.2138004701524	0.812	0.267	0	7	ENSMUSG00000024516.Sec11c
0	4.3070852696526	0.588	0.052	0	7	ENSMUSG00000034353.Ramp1
0	4.43158316865449	0.597	0.064	0	7	ENSMUSG00000022330.Osr2
0	3.37079877715526	0.716	0.187	0	7	ENSMUSG00000042116.Vwa1
0	4.62447861519289	0.562	0.059	0	7	ENSMUSG00000058258.Idi1
0	3.65357839094421	0.545	0.086	0	7	ENSMUSG00000025969.Nrp2
0	7.72849106039208	0.455	0.003	0	7	ENSMUSG00000049336.Tenm2
0	4.21869508252143	0.508	0.067	0	7	ENSMUSG00000031604.Msmo1
0	6.64274637294504	0.434	0.005	0	7	ENSMUSG00000027966.Col11a1
0	4.58773320932687	0.455	0.026	0	7	ENSMUSG00000025089.Gfra1
0	3.2615728371887	0.998	0.572	0	7	ENSMUSG00000055653.Gpc3
0	4.09089486890953	0.429	0.012	0	7	ENSMUSG00000017417.Plxdc1
0	3.44255621069123	0.482	0.072	0	7	ENSMUSG00000017344.Vtn
0	4.92318065255701	0.427	0.029	0	7	ENSMUSG00000085399.Foxd2os
0	6.67786057347796	0.388	0.008	0	7	ENSMUSG00000074505.Fat3
0	6.04852206162643	0.407	0.027	0	7	ENSMUSG00000028989.Angptl7
0	4.1517044481538	0.402	0.038	0	7	ENSMUSG00000025743.Sdc3
0	7.58629068192186	0.362	0.003	0	7	ENSMUSG00000047216.Cdh19
0	6.21523958044125	0.366	0.01	0	7	ENSMUSG00000024846.Cst6
0	5.86457434879897	0.352	0.011	0	7	ENSMUSG00000062151.Unc13c
0	5.61921909362423	0.32	0.018	0	7	ENSMUSG00000076928.Trac
0	5.13982847374566	0.291	0.013	0	7	ENSMUSG00000032911.Cspg4
0	6.90176571660161	0.277	0.004	0	7	ENSMUSG00000078302.Foxd1
0	4.65817981210684	0.292	0.022	0	7	ENSMUSG00000022351.Sqle
0	6.34776369724989	0.253	0.005	0	7	ENSMUSG00000004415.Col26a1
0	4.97359380476335	0.251	0.013	0	7	ENSMUSG00000056486.Chn1
0	1.60189082786299	1	0.999	0	7	ENSMUSG00000019929.Dcn
1.04079420532926e-301	3.89004489526692	0.285	0.026	3.39059528270115e-297	7	ENSMUSG00000028524.Sgip1
8.62743284207979e-300	2.21212756174358	1	0.84	2.81055879696433e-295	7	ENSMUSG00000036446.Lum
4.71252317709395e-292	3.2512922738293	0.52	0.09	1.5351986754019e-287	7	ENSMUSG00000004151.Etv1
2.28452102672286e-288	2.97352815224242	0.614	0.127	7.44228414875507e-284	7	ENSMUSG00000075408.Smim41
1.73760044277215e-282	2.32047775170441	0.979	0.551	5.66058096241882e-278	7	ENSMUSG00000023886.Smoc2
1.51387134232216e-269	3.78722398499306	0.446	0.073	4.9317386718829e-265	7	ENSMUSG00000059743.Fdps
6.36802612534457e-269	3.73534326088296	0.436	0.07	2.0745118708535e-264	7	ENSMUSG00000001467.Cyp51
6.82651838427372e-265	3.65681493257681	0.61	0.148	2.22387489404485e-260	7	ENSMUSG00000093930.Hmgcs1
9.9386026478499e-261	2.18305290078256	0.983	0.762	3.23769858459006e-256	7	ENSMUSG00000003617.Cp
2.57572981873641e-258	2.91323978012346	0.395	0.056	8.3909550304976e-254	7	ENSMUSG00000001493.Meox1
3.20203879069033e-249	3.72249268185785	0.32	0.039	1.04312817684319e-244	7	ENSMUSG00000087259.2610035D17Rik
1.69558410733492e-248	3.30961077115507	0.427	0.07	5.52370434646497e-244	7	ENSMUSG00000033207.Mamdc2
2.90790454997596e-244	3.57568405090132	0.258	0.026	9.47308065245668e-240	7	ENSMUSG00000050010.Shisa3
3.82182771727487e-243	2.20440020260658	0.426	0.067	1.24503681545663e-238	7	ENSMUSG00000060924.Csmd1
1.90104379611957e-233	3.75006770800482	0.275	0.031	6.19303037461872e-229	7	ENSMUSG00000029093.Sorcs2
2.7272907860289e-230	4.02746467635882	0.277	0.032	8.88469519364633e-226	7	ENSMUSG00000021273.Fdft1
5.0154242802748e-219	2.5562703798649	0.827	0.379	1.63387476778512e-214	7	ENSMUSG00000031838.Ifi30
1.56860802593238e-217	3.71303480183303	0.306	0.041	5.1100543660799e-213	7	ENSMUSG00000044447.Dock5
1.29007324225813e-216	2.64237662587297	0.468	0.091	4.20267160130432e-212	7	ENSMUSG00000037852.Cpe
2.39758823770196e-214	3.4230041226765	0.429	0.083	7.81062320196167e-210	7	ENSMUSG00000032193.Ldlr
3.64359914373731e-210	3.46234955055337	0.354	0.056	1.1869752930553e-205	7	ENSMUSG00000029217.Tec
1.59039088339404e-202	2.83524957947912	0.526	0.127	5.18101638083278e-198	7	ENSMUSG00000036381.P2ry14
6.24330420647558e-201	3.27802522020989	0.439	0.09	2.03388121134355e-196	7	ENSMUSG00000042700.Sipa1l1
2.28691040941626e-199	2.41221066213702	0.856	0.444	7.45006804075535e-195	7	ENSMUSG00000031825.Crispld2
1.21879872376512e-191	2.86459307983997	0.55	0.148	3.97048060240962e-187	7	ENSMUSG00000000359.Rem1
7.58242177674406e-188	3.60525036838804	0.376	0.071	2.47012554220991e-183	7	ENSMUSG00000021466.Ptch1
3.05711106750146e-183	3.23887187452978	0.357	0.064	9.9591507245995e-179	7	ENSMUSG00000032118.Fez1
1.10286271259346e-177	3.24004225711536	0.303	0.047	3.59279585881572e-173	7	ENSMUSG00000059146.Ntrk3
8.90550992350578e-170	3.39400117325159	0.284	0.044	2.90114796778048e-165	7	ENSMUSG00000027333.Smox
7.88755003854311e-165	2.80445997141206	0.303	0.05	2.56952717605619e-160	7	ENSMUSG00000030862.Cpxm2
9.85908150852668e-161	1.64634295905325	0.945	0.699	3.21179298303274e-156	7	ENSMUSG00000019899.Lama2
4.06762898762609e-157	1.53688633886806	0.954	0.713	1.32511149529895e-152	7	ENSMUSG00000028339.Col15a1
3.88538437511432e-153	1.03372754412551	0.997	0.958	1.26574166788099e-148	7	ENSMUSG00000029661.Col1a2
3.34319901598514e-151	2.72200137510274	0.54	0.176	1.08911394343748e-146	7	ENSMUSG00000004317.Clcn5
5.23311634643132e-148	2.33036854391062	0.643	0.251	1.70479231217693e-143	7	ENSMUSG00000020620.Abca8b
2.06188983044501e-144	2.9883447858191	0.337	0.069	6.71701850064072e-140	7	ENSMUSG00000034981.Parm1
9.50490488714743e-139	1.66360544524218	0.877	0.546	3.09641286508602e-134	7	ENSMUSG00000031239.Itm2a
3.05519425194758e-134	1.48631915087434	0.875	0.598	9.95290631456963e-130	7	ENSMUSG00000022261.Sdc2
7.42340585821474e-127	0.969207502314656	0.99	0.941	2.41832292643062e-122	7	ENSMUSG00000001506.Col1a1
2.35336619075531e-126	1.91345950185956	0.744	0.354	7.66656103962359e-122	7	ENSMUSG00000020044.Timp3
2.14302671068277e-124	2.49032269712494	0.485	0.157	6.98133811539125e-120	7	ENSMUSG00000045294.Insig1
5.12531936784015e-124	1.97079380325635	0.742	0.397	1.66967529046129e-119	7	ENSMUSG00000041797.Abca9
6.9991055050694e-123	1.27855602811618	0.962	0.761	2.28009860038646e-118	7	ENSMUSG00000023046.Igfbp6
1.13694645453209e-122	1.87792209222608	0.735	0.372	3.70383046492919e-118	7	ENSMUSG00000024076.Vit
4.2057933707057e-120	3.05380257318659	0.294	0.062	1.37012130637479e-115	7	ENSMUSG00000027952.Pmvk
1.10087502215296e-119	1.12742579523277	0.981	0.925	3.5863205596677e-115	7	ENSMUSG00000014313.Cox6c
4.14126987917373e-119	0.948450915017604	0.998	0.973	1.34910148853843e-114	7	ENSMUSG00000018593.Sparc
1.1561992369279e-118	2.20042793456942	0.518	0.179	3.76655025414002e-114	7	ENSMUSG00000039706.Ldb2
1.17591892476441e-114	1.66078384728731	0.803	0.509	3.83079108120501e-110	7	ENSMUSG00000001240.Ramp2
1.10400354756782e-112	1.50819027136913	0.851	0.53	3.59651235691168e-108	7	ENSMUSG00000022053.Ebf2
1.14113928742702e-108	1.12785482425665	0.952	0.809	3.717489456651e-104	7	ENSMUSG00000035258.Abi3bp
1.23980995058565e-104	2.29459716719533	0.422	0.131	4.03892887602286e-100	7	ENSMUSG00000046314.Stxbp6
1.91014467005501e-101	1.31349269294646	0.803	0.485	6.22267829163821e-97	7	ENSMUSG00000024810.Il33
2.46611371360045e-99	2.01819844104308	0.544	0.226	8.03385864479617e-95	7	ENSMUSG00000026421.Csrp1
3.63903349889277e-99	1.22924194348953	0.874	0.726	1.1854879429343e-94	7	ENSMUSG00000053477.Tcf4
1.71904544541467e-97	1.78693787920057	0.672	0.364	5.60013434752738e-93	7	ENSMUSG00000032826.Ank2
2.42845673629103e-97	1.53305119266665	0.752	0.444	7.91118350981528e-93	7	ENSMUSG00000090084.Srpx
1.06036164548433e-96	1.04844285262481	0.942	0.756	3.4543401324943e-92	7	ENSMUSG00000041828.Abca8a
